R通道一阶矩,G通道一阶矩,B通道一阶矩,R通道二阶矩,G通道二阶矩,B通道二阶矩,R通道三阶矩,G通道三阶矩,B通道三阶矩,label
0.06860705882352941,0.07896941176470582,0.0982905882352942,0.1505126459717161,0.17028209826455473,0.2089097065960039,-0.21842593960978343,-0.24016844924501576,-0.28763442559433294,0
0.0861639215686274,0.09045529411764695,0.1013235294117648,0.21266026351423864,0.21851918383699018,0.2367654362023405,-0.3261439995391094,-0.32902541810171304,-0.3435555506843287,0
0.04812235294117647,0.045190196078431374,0.044914117647058806,0.11399607276739104,0.10717842660950136,0.10625102560276475,-0.17245643372998865,-0.16249848259119765,-0.1607709321007492,0
0.06064313725490195,0.05676745098039216,0.050747450980392156,0.13677637902871828,0.12839698755381102,0.11668623357534183,-0.19932030724281896,-0.18788870832760018,-0.17326597155980972,0
0.05038274509803921,0.04858549019607842,0.046485098039215654,0.11630947334006964,0.11202065990990123,0.10837518135639511,-0.17307648295619282,-0.16643150297281778,-0.16191406663366287,0
0.09337607843137251,0.07608784313725492,0.051127058823529414,0.22621465262557217,0.20607727275663926,0.1592000093837891,-0.3387832862377533,-0.32114052943818483,-0.2551152519952531,0
0.06015450980392158,0.0534113725490196,0.04515607843137254,0.1492049088405218,0.13531650943669052,0.11726385046622562,-0.23291296775523954,-0.2127599009855038,-0.1853041981406861,0
0.06818549019607842,0.05705960784313726,0.035418823529411746,0.16250935960394255,0.13981867156062006,0.10466716794143806,-0.24579591730864642,-0.21509928950647317,-0.17301502962964432,0
0.07695450980392153,0.07002627450980392,0.05831176470588234,0.17774831539606123,0.16468776313979036,0.14606653797299762,-0.25895830933356967,-0.24199056471959188,-0.2180574002038207,0
0.06398666666666669,0.05370666666666665,0.03929411764705881,0.14924731614827802,0.12882842706578593,0.10594810333257183,-0.22248631444791533,-0.19537058284095676,-0.16666681195633892,0
0.08003882352941173,0.07364745098039215,0.06230274509803919,0.18244151788683405,0.17076543120402338,0.15179092098328878,-0.26236700627823595,-0.24743081208602052,-0.22330393678524088,0
0.08712784313725493,0.0663,0.035730980392156865,0.20684152220624907,0.17934589916056956,0.13015351286673343,-0.3107300501475897,-0.2916107080635212,-0.22655438796350802,0
0.03206588235294118,0.025723137254901957,0.025300392156862743,0.09141487640655645,0.0805175358805572,0.07755750606147654,-0.15032802252660432,-0.1371663446572589,-0.13192934612275015,0
0.025187450980392146,0.022434509803921567,0.019411764705882347,0.07451781772120027,0.06841114405693546,0.06306911436856932,-0.12517998888713375,-0.11683186924670594,-0.10897928333218676,0
0.04902470588235295,0.04048039215686275,0.03322901960784314,0.11845791787237117,0.10262796260371321,0.08830652863873956,-0.1751360675366727,-0.15410146097181698,-0.13547229375781034,0
0.03450549019607843,0.027879607843137234,0.025023921568627445,0.10973387963369965,0.09857264687611374,0.0925071170954943,-0.184387802095398,-0.1692378951988146,-0.1601620953772076,0
0.060576470588235246,0.048912549019607836,0.03806705882352942,0.159933288256875,0.13930216196666678,0.11160465772296863,-0.2409556413031891,-0.21180315044502157,-0.1702094160157433,0
0.07144313725490195,0.05603529411764707,0.0396650980392157,0.16252285490784718,0.13260340231175088,0.10065822241183069,-0.23233239463421598,-0.1920998867293517,-0.14832942800310844,0
0.03890352941176471,0.039018039215686265,0.03515058823529413,0.09448140664137018,0.09502373050750662,0.08913950008900887,-0.14811045046872257,-0.14889355959050676,-0.14205620821262951,0
0.028830196078431368,0.026854117647058813,0.02198549019607842,0.08525363141741359,0.0823714310423874,0.07526474065086919,-0.14712249055787363,-0.14369409966352384,-0.134213798166973,0
0.02952901960784315,0.02737960784313726,0.019557647058823523,0.07102039984201255,0.06690428501104902,0.055079547316876754,-0.11282224373779384,-0.10794487853542473,-0.09675266500392518,0
0.020727843137254905,0.021050588235294116,0.0165921568627451,0.05249673665661516,0.05286505715046303,0.0451289060199159,-0.08967099184248192,-0.0895210687274573,-0.08170804034433457,0
0.026521568627450972,0.026321176470588216,0.02826588235294117,0.06844493028682602,0.06784497708460753,0.0707509257256234,-0.11757553696141224,-0.11543815044699897,-0.11613521197576188,0
0.07663803921568628,0.08217098039215687,0.08739176470588235,0.19798032877737473,0.20801995551486033,0.21553793283315587,-0.2983250060434378,-0.31182424843526246,-0.3209253438912697,0
0.07541647058823527,0.07688156862745098,0.08033333333333333,0.17638443830357983,0.17692559829240356,0.18404038914488663,-0.2598430540555582,-0.25952975341895196,-0.26863648630153714,0
0.08413176470588235,0.08794117647058822,0.08214588235294118,0.20835297463319813,0.21591918440597296,0.20404619322971987,-0.3077063762418821,-0.31841748267547476,-0.3016757223952859,0
0.04206156862745097,0.04158862745098037,0.03063294117647058,0.12628199329183148,0.12675653679855944,0.1099532431052376,-0.19869563309536453,-0.2013777399382623,-0.18226831467621013,0
0.06988745098039212,0.06124588235294116,0.052744705882352944,0.15576285122261369,0.14151423657479545,0.12663005903237837,-0.21940609302789107,-0.20266778138692373,-0.18336687684238054,0
0.032483137254901956,0.030951372549019602,0.032200784313725486,0.08391097788024011,0.07938158051786828,0.08500395974135172,-0.13321276323907327,-0.12540786636351786,-0.1369630484448643,0
0.03742823529411766,0.04030117647058823,0.05645725490196081,0.08245560112042553,0.08768736033899241,0.1219036592481726,-0.11786228570609131,-0.12386574305764628,-0.17056976683994654,0
0.03409882352941176,0.03202078431372549,0.03489921568627451,0.08222522630979989,0.07651298891616909,0.0829841751517684,-0.12150955006721945,-0.11311569503899072,-0.12342935030398657,0
0.03873176470588235,0.04436392156862745,0.05466392156862744,0.10257587480924156,0.10968290413368334,0.1289039940030893,-0.1663124450973947,-0.17223803985704217,-0.1967846660306749,0
0.040445882352941165,0.04006039215686274,0.04881686274509803,0.09929276010056093,0.09838332623378972,0.11575897894081244,-0.14688260671512002,-0.14582433049865884,-0.16936016102908152,0
0.05828509803921569,0.05469254901960783,0.05877058823529411,0.14047753859084142,0.13180060908670452,0.14060971010323997,-0.20966084416702602,-0.19746671193689597,-0.2098265571199509,0
0.055277647058823494,0.053118039215686266,0.056861960784313714,0.1328788156786821,0.12753613984022583,0.13476867971000875,-0.19911105205653318,-0.19127953797120556,-0.2007279835983864,0
0.0376364705882353,0.0394035294117647,0.05313333333333334,0.09542136845410051,0.09640384733314362,0.12278140552789898,-0.14963761394819758,-0.14891404576315517,-0.182483397452179,0
0.04163960784313725,0.04488705882352941,0.0641764705882353,0.10167497289778579,0.10427049747314528,0.14210421018156505,-0.15669619030999554,-0.15694296765854115,-0.20433207128666817,0
0.0360843137254902,0.04108980392156863,0.05798431372549021,0.09223278573519941,0.09763045337393056,0.13108923124793048,-0.14559584887767965,-0.14902723293405093,-0.19179838894861848,0
0.04879647058823526,0.0464741176470588,0.0495819607843137,0.11663711227554663,0.1128301640766375,0.12088454989334163,-0.17608616307151753,-0.17198686933556048,-0.18482116335291543,0
0.04800313725490194,0.041392941176470584,0.03554431372549018,0.12701294138063535,0.11539466506987328,0.10516303626607466,-0.19594931352719208,-0.18010767591183313,-0.16629994524092062,0
0.04056862745098037,0.035272941176470576,0.026921960784313716,0.1213540290599732,0.11150322314253594,0.0954986942839737,-0.19437650470216405,-0.18017307719341658,-0.15602381777793106,0
0.0393870588235294,0.029427450980392143,0.020536078431372538,0.0990300694275873,0.082816544803529,0.06910210427632149,-0.15597431875382517,-0.1379429449932973,-0.1233264689804878,0
0.05316627450980393,0.04848549019607842,0.03729647058823528,0.1243131011081988,0.11628902909648442,0.09904110946963664,-0.18383452041003076,-0.17500961649753877,-0.15651753042266522,0
0.058350980392156825,0.05454392156862743,0.04488627450980391,0.1428542882718697,0.13699128400309493,0.1233563752009993,-0.2126198025073926,-0.2058656256909589,-0.1890007691883832,0
0.05524352941176471,0.048322745098039216,0.03170117647058824,0.12762460264539002,0.11622748761766577,0.0950283720323828,-0.18492678163193524,-0.17252796760893552,-0.15091952006524129,0
0.04443529411764706,0.038355686274509804,0.024579607843137254,0.10529759571865438,0.09465557465586356,0.06695788952654139,-0.15396450396930042,-0.13996295144758863,-0.10283171425284729,0
0.03852274509803922,0.027122352941176462,0.015611764705882348,0.09721406557922645,0.07617270959604484,0.0583887482063865,-0.15345992414155338,-0.12827439660100706,-0.10969351630120969,0
0.03320156862745099,0.028874509803921568,0.02020784313725489,0.07883534500395821,0.0689815921419664,0.05281494426937914,-0.11804678879022262,-0.10367060075013032,-0.08259425240370911,0
0.048769803921568634,0.03872313725490196,0.02299490196078431,0.11376760774194415,0.08977515194083066,0.06128259034410467,-0.16807592527218318,-0.1324511354497949,-0.09975762814843923,0
0.07421137254901959,0.07146784313725489,0.07334431372549018,0.1730220413039544,0.16546297037911684,0.16997263279159647,-0.25581524043067694,-0.2458054875977898,-0.2540990986021083,0
0.08562313725490195,0.0854749019607843,0.0894337254901961,0.18309862261438478,0.1817504593106929,0.18991577808752833,-0.2527494862746107,-0.2491828391261701,-0.26009721381678813,0
0.08450666666666669,0.09811058823529413,0.13069372549019614,0.17848569059122635,0.2069592968809331,0.27514783932727555,-0.24346480652007096,-0.28200289817699054,-0.3743179083374374,0
0.08021098039215689,0.09637411764705889,0.134281568627451,0.1691863515177138,0.20299005474870804,0.28242708733097943,-0.23060343059856223,-0.27630351530561686,-0.38389711804850213,0
0.08084666666666669,0.09663686274509808,0.13312039215686278,0.1706587137541831,0.20371956453748322,0.2801830974580145,-0.23273791333076016,-0.27749665717961575,-0.38109158116626896,0
0.08576627450980392,0.09854352941176472,0.13060941176470592,0.18341864057282312,0.2103497232633047,0.2775847390108609,-0.25104562123683527,-0.28781489326225385,-0.37911724672532426,0
0.1232086274509804,0.1252745098039216,0.13000313725490195,0.2707400978828038,0.2712432660990413,0.277466602628775,-0.3782227202890619,-0.37588394967128747,-0.3810880737536589,0
0.14560588235294122,0.14441490196078438,0.14332352941176482,0.30577984010558024,0.30327948458040677,0.3009874393631132,-0.4150172430230261,-0.41162464448787006,-0.4085136435530271,0
0.1440172549019607,0.14289098039215692,0.14249921568627444,0.30549557593333815,0.30286424149887897,0.3017016779042388,-0.4176057114249539,-0.4138554998322353,-0.41200411485021277,0
0.11162823529411771,0.10394784313725493,0.10880313725490205,0.24322197751240052,0.22801570304836072,0.23628328595681777,-0.3410277286590849,-0.3215756802680396,-0.33048459497918575,0
0.10521098039215694,0.10978431372549027,0.11848078431372559,0.22599829209462413,0.23383936408750208,0.2512752738975813,-0.31347524526644965,-0.3219173557117119,-0.34440791015131655,0
0.08345607843137255,0.08400235294117649,0.08783764705882353,0.18834537783373545,0.18675599806688326,0.1926584809743084,-0.27628994903754545,-0.2702878314435506,-0.27450095487412635,0
0.10530156862745105,0.09595725490196082,0.09909411764705886,0.2278899131276046,0.20779147294061334,0.21301065763345353,-0.3166281396926244,-0.28977533312910536,-0.29528658858351187,0
0.13074588235294132,0.1303576470588236,0.12450666666666678,0.2746052315277568,0.27379740123752055,0.2615242126745268,-0.3727487417394979,-0.3716626945279823,-0.35502421174789334,0
0.06758549019607843,0.08488078431372549,0.11586392156862749,0.1617772060510027,0.19954527218169538,0.2541766742191336,-0.24245038343131786,-0.2973134479569097,-0.3587142702553646,0
0.08095490196078431,0.09570980392156858,0.1306188235294118,0.1818891157989837,0.21453342457899585,0.2863633288177293,-0.25908658259336315,-0.3047456477458958,-0.40079015560804354,0
0.03715372549019608,0.04198509803921569,0.05433882352941177,0.09733941167148359,0.10308987192124995,0.12518151553999055,-0.16561190522109798,-0.16688858014271862,-0.19089349973346414,0
0.08499450980392156,0.09698039215686276,0.11746745098039223,0.18850904587493872,0.2141684154421711,0.25798941829354205,-0.2636086804020927,-0.29890928030336505,-0.3593152750975379,0
0.04993411764705882,0.05130980392156863,0.06587411764705883,0.11994476087810317,0.12146837466276622,0.149867213930831,-0.18593664487173744,-0.18590139907906736,-0.22004630205805709,0
0.044876470588235295,0.05441058823529412,0.06928313725490193,0.11465146396497429,0.13598017969840198,0.16922466434976055,-0.1704448083030929,-0.20154024243525454,-0.24972979056199607,0
0.14745294117647062,0.14751843137254905,0.15083137254901963,0.31196113470457637,0.3118897301675656,0.3180892536503117,-0.4261960778070959,-0.42588284998159065,-0.43337076627226345,0
0.1173941176470589,0.11661215686274518,0.11848000000000011,0.24734970877994894,0.2456569976607818,0.24940347225953186,-0.33677564102350616,-0.33440889582879696,-0.3392702260882592,0
0.14771568627450982,0.14892078431372544,0.15512627450980393,0.3124720567652908,0.3143613017832269,0.3261558416318714,-0.4268543436547527,-0.42869977105414625,-0.443171561783426,0
0.07780823529411762,0.07737411764705883,0.08618156862745098,0.1966866129291804,0.19401692063434883,0.2097634858776468,-0.2946072707521987,-0.2896748893623353,-0.30936016304554215,0
0.11492039215686277,0.09684039215686274,0.08431529411764704,0.257039863692721,0.22295535324640392,0.202846432433952,-0.36560369256657355,-0.3232348490293036,-0.2993223437512825,0
0.08151450980392158,0.07818078431372551,0.06045647058823531,0.18516358746285144,0.17513772147201273,0.15349953804035396,-0.26497173978956867,-0.2480300200234788,-0.22799775215382004,0
0.0900227450980392,0.07776235294117646,0.05663254901960786,0.20221788673300398,0.1745442930438595,0.13254776608819036,-0.2893437178783277,-0.24954036745006875,-0.1940961171039654,0
0.06784980392156863,0.06050509803921566,0.05055843137254905,0.16441122409827988,0.1459958613977053,0.11965793106954788,-0.23504106992590384,-0.20862878314917263,-0.17131421213452624,0
0.03642235294117648,0.03453372549019608,0.02963843137254903,0.08624824705673653,0.08173118127164468,0.074165372418955,-0.12626123241918613,-0.11996973849901707,-0.1115919448043832,0
0.03412588235294117,0.036981568627451,0.03760235294117646,0.07600403258141426,0.08129356649874178,0.08360632563770189,-0.10884756569982657,-0.11515872868368021,-0.11949022360532578,0
0.07736627450980393,0.06228000000000001,0.04744901960784314,0.18869234665036871,0.16240163552383519,0.13904256363692996,-0.2824761596154331,-0.2538656148104713,-0.22551513292890218,0
0.08407843137254899,0.08928549019607838,0.08742549019607836,0.17939364640111652,0.19016916733061728,0.18698087899084542,-0.24691832299420402,-0.26122445041629394,-0.2576596464409254,0
0.058641960784313746,0.0684337254901961,0.06983529411764708,0.1323235067116072,0.15152560938565454,0.15465236034538835,-0.19091504474331705,-0.21565197721783264,-0.21994696758655172,0
0.03465450980392156,0.03571725490196077,0.038054117647058794,0.08413617648996101,0.08608942981819631,0.09935822734675874,-0.12645850525907387,-0.12939834734533973,-0.15934983999626057,0
0.03624156862745096,0.03557098039215685,0.040390196078431355,0.09198640942106157,0.0903401200034577,0.0987849326697561,-0.14804118296179758,-0.14619413287008912,-0.15933597901305474,0
